Data,Godz.,Dobowa prognoza zapotrzebowania KSE,Rzeczywiste zapotrzebowanie KSE
2020-03-19,11,21450.0,20863.94
2020-03-19,6,17250.0,16485.14
2020-03-20,14,22000.0,21476.89
2020-03-20,23,19100.0,18515.5
2020-03-20,22,20450.0,19694.58
2020-03-20,21,21950.0,21070.55
2020-03-20,20,22800.0,21959.18
2020-03-20,19,22900.0,21892.32
2020-03-20,18,21750.0,20797.05
2020-03-20,17,20850.0,20675.0
2020-03-20,16,20950.0,20851.19
2020-03-20,15,21300.0,21171.12
2020-03-20,24,17800.0,17458.05
2020-03-20,13,21900.0,21345.48
2020-03-20,11,21700.0,21008.15
2020-03-20,10,21700.0,21261.3
2020-03-20,9,21800.0,21115.55
2020-03-20,8,21300.0,20160.46
2020-03-20,7,20000.0,18180.22
2020-03-20,6,16600.0,16504.4
2020-03-20,5,16000.0,16298.55
2020-03-20,4,15400.0,16031.18
2020-03-20,3,15250.0,16065.36
2020-03-20,2,15700.0,16182.11
2020-03-20,1,16200.0,16824.74
2020-03-20,12,21750.0,21296.52
2020-03-21,16,18100.0,17801.53
2020-03-21,17,18200.0,17927.29
2020-03-21,18,18900.0,18209.78
2020-03-21,19,20400.0,19338.91
2020-03-21,15,18400.0,18277.04
2020-03-21,21,19700.0,19045.5
2020-03-21,22,18500.0,18035.95
2020-03-21,23,17200.0,17060.61
2020-03-21,24,16100.0,16153.2
2020-03-21,20,20400.0,19603.92
2020-03-21,14,19300.0,18787.62
2020-03-21,2,15900.0,15905.82
2020-03-21,12,19600.0,18986.49
2020-03-21,1,16500.0,16493.18
2020-03-21,3,15500.0,15502.72
2020-03-21,4,15400.0,15504.56
2020-03-21,5,15600.0,15508.09
2020-03-21,6,15500.0,15150.05
2020-03-21,13,19500.0,18940.04
2020-03-21,8,18050.0,16839.05
2020-03-21,9,19200.0,17683.91
2020-03-21,10,19400.0,18536.41
2020-03-21,11,19600.0,18811.28
2020-03-21,7,16650.0,15858.72
2020-03-22,15,16100.0,16404.04
2020-03-22,24,16000.0,16081.28
2020-03-22,23,16800.0,16796.04
2020-03-22,22,17700.0,17421.4
2020-03-22,21,18250.0,18301.29
2020-03-22,20,18650.0,18786.94
2020-03-22,19,18650.0,18210.64
2020-03-22,18,17600.0,16760.5
2020-03-22,17,16300.0,16342.18
2020-03-22,16,15950.0,16163.38
2020-03-22,14,16400.0,16662.81
2020-03-22,13,16400.0,16513.25
2020-03-22,12,16300.0,16356.88
2020-03-22,2,14400.0,14713.15
2020-03-22,3,14100.0,14334.12
2020-03-22,4,14050.0,14216.15
2020-03-22,5,14050.0,14235.65
2020-03-22,6,13850.0,13899.85
2020-03-22,1,14800.0,15274.76
2020-03-22,8,15100.0,14564.3
2020-03-22,9,15700.0,15148.96
2020-03-22,10,16200.0,15598.55
2020-03-22,11,16300.0,16083.91
2020-03-22,7,14500.0,14053.8
2020-03-23,15,20750.0,20549.88
2020-03-23,24,17800.0,18080.61
2020-03-23,23,18900.0,19151.09
2020-03-23,22,20250.0,20344.08
2020-03-23,21,21750.0,21689.92
2020-03-23,20,22550.0,22344.82
2020-03-23,19,22550.0,21853.46
2020-03-23,18,20850.0,20620.59
2020-03-23,17,20350.0,20378.34
2020-03-23,16,20400.0,20309.3
2020-03-23,14,21400.0,20966.21
2020-03-23,1,15000.0,15304.36
2020-03-23,12,21200.0,20632.74
2020-03-23,11,21150.0,20358.89
2020-03-23,10,21350.0,20617.97
2020-03-23,9,21450.0,20504.11
2020-03-23,8,20850.0,19319.44
2020-03-23,7,19400.0,17345.88
2020-03-23,6,16300.0,15295.36
2020-03-23,5,15050.0,15014.04
2020-03-23,4,14350.0,14816.8
2020-03-23,3,14300.0,14787.8
2020-03-23,2,14500.0,14918.45
2020-03-23,13,21250.0,20817.08
2020-03-24,16,20500.0,20170.78
2020-03-24,17,20400.0,20109.99
2020-03-24,18,21000.0,20441.22
2020-03-24,19,22450.0,21754.74
2020-03-24,15,20850.0,20330.78
2020-03-24,21,21600.0,21691.79
2020-03-24,22,20200.0,20374.9
2020-03-24,23,19000.0,18974.19
2020-03-24,24,17900.0,17936.81
2020-03-24,20,22400.0,22276.59
2020-03-24,14,21400.0,20781.2
2020-03-24,1,16600.0,17173.68
2020-03-24,12,21200.0,20770.9
2020-03-24,2,16000.0,16631.2
2020-03-24,3,15600.0,16279.39
2020-03-24,4,15800.0,16314.85
2020-03-24,5,16100.0,16515.55
2020-03-24,6,16500.0,16627.78
2020-03-24,13,21300.0,20792.12
2020-03-24,8,21000.0,19957.6
2020-03-24,9,21450.0,20670.49
2020-03-24,10,21250.0,20764.81
2020-03-24,11,21200.0,20565.18
2020-03-24,7,19450.0,18258.89
2020-03-25,14,21400.0,20347.96
2020-03-25,23,18800.0,18941.18
2020-03-25,22,20100.0,20189.4
2020-03-25,21,21500.0,21508.86
2020-03-25,20,22350.0,22000.92
2020-03-25,19,22500.0,21399.54
2020-03-25,18,21000.0,20226.24
2020-03-25,17,20450.0,19931.92
2020-03-25,16,20650.0,19845.94
2020-03-25,15,20950.0,19952.6
2020-03-25,24,17500.0,17830.6
2020-03-25,13,21300.0,20311.97
2020-03-25,11,21150.0,20290.64
2020-03-25,10,21200.0,20404.99
2020-03-25,9,21250.0,20440.19
2020-03-25,8,20800.0,19764.78
2020-03-25,7,19300.0,18034.53
2020-03-25,6,16900.0,16371.28
2020-03-25,5,16300.0,16390.49
2020-03-25,4,16000.0,16216.75
2020-03-25,3,15900.0,16220.9
2020-03-25,2,16200.0,16553.81
2020-03-25,1,16700.0,17076.39
2020-03-25,12,21150.0,20345.49
2020-03-26,16,19850.0,20044.68
2020-03-26,17,19700.0,19892.22
2020-03-26,18,20500.0,20003.54
2020-03-26,19,22000.0,21133.76
2020-03-26,15,20100.0,20148.06
2020-03-26,21,21200.0,21012.0
2020-03-26,22,19700.0,19741.56
2020-03-26,23,18400.0,18517.9
2020-03-26,24,17300.0,17363.66
2020-03-26,20,21900.0,21662.08
2020-03-26,14,20700.0,20558.09
2020-03-26,12,20500.0,20468.8
2020-03-26,1,16300.0,17016.56
2020-03-26,2,15800.0,16380.85
2020-03-26,3,15500.0,15992.51
2020-03-26,4,15600.0,15931.99
2020-03-26,5,15900.0,16172.56
2020-03-26,6,16300.0,16188.75
2020-03-26,13,20600.0,20485.2
2020-03-26,8,20200.0,19768.21
2020-03-26,9,20500.0,20545.81
2020-03-26,10,20400.0,20613.61
2020-03-26,11,20400.0,20378.06
2020-03-26,7,18850.0,17930.47
2020-03-27,15,20500.0,19376.85
2020-03-27,24,17300.0,16797.45
2020-03-27,23,18550.0,17760.4
2020-03-27,22,19600.0,19090.53
2020-03-27,21,21050.0,20426.18
2020-03-27,20,21950.0,21106.48
2020-03-27,19,22100.0,20432.3
2020-03-27,18,20550.0,19443.09
2020-03-27,17,20050.0,19353.11
2020-03-27,16,20150.0,19336.97
2020-03-27,14,21000.0,19822.99
2020-03-27,12,20850.0,19934.3
2020-03-27,2,16150.0,16018.4
2020-03-27,11,20800.0,19844.18
2020-03-27,10,20750.0,19973.05
2020-03-27,9,20850.0,19877.6
2020-03-27,8,20500.0,19049.24
2020-03-27,7,19200.0,17507.84
2020-03-27,6,16550.0,15838.82
2020-03-27,5,16200.0,15851.2
2020-03-27,4,15900.0,15699.05
2020-03-27,3,15800.0,15759.31
2020-03-27,13,20900.0,19799.12
2020-03-27,1,16750.0,16486.5
2020-03-28,15,16717.0,16633.34
2020-03-28,16,16406.0,16466.41
2020-03-28,17,16369.0,16615.49
2020-03-28,18,16811.0,16941.01
2020-03-28,14,17252.0,16969.35
2020-03-28,20,19136.0,18904.69
2020-03-28,22,17348.0,17156.62
2020-03-28,23,16207.0,16160.75
2020-03-28,19,18826.0,18320.99
2020-03-28,13,17556.0,17019.06
2020-03-28,24,15321.0,15179.75
2020-03-28,11,17510.0,17244.3
2020-03-28,12,17424.0,17210.65
2020-03-28,1,15893.0,15999.52
2020-03-28,2,15198.0,15429.35
2020-03-28,3,15078.0,15066.91
2020-03-28,4,15057.0,14941.75
2020-03-28,21,18491.0,18223.76
2020-03-28,6,14777.0,14430.62
2020-03-28,5,15005.0,14914.31
2020-03-28,7,15133.0,15008.69
2020-03-28,8,16216.0,15845.18
2020-03-28,9,16929.0,16604.94
2020-03-28,10,17551.0,17147.32
2020-03-29,22,15600.0,15795.71
2020-03-29,21,16700.0,16701.05
2020-03-29,20,17200.0,17191.41
2020-03-29,18,18500.0,17518.94
2020-03-29,17,16500.0,16441.41
2020-03-29,16,15600.0,15952.52
2020-03-29,15,15500.0,15740.75
2020-03-29,14,15700.0,15811.99
2020-03-29,13,15900.0,16124.16
2020-03-29,12,16200.0,16167.51
2020-03-29,19,18200.0,17809.19
2020-03-29,10,16100.0,15789.31
2020-03-29,9,16100.0,15543.81
2020-03-29,8,15800.0,14917.41
2020-03-29,7,15200.0,14184.09
2020-03-29,6,14600.0,13563.42
2020-03-29,5,13900.0,13276.02
2020-03-29,4,13400.0,13509.42
2020-03-29,3,13700.0,13538.38
2020-03-29,2,13600.0,13521.46
2020-03-29,1,13900.0,13816.75
2020-03-29,1,14400.0,14325.09
2020-03-29,11,16000.0,16044.22
2020-03-30,16,20550.0,19913.92
2020-03-30,17,20300.0,19615.36
2020-03-30,18,20250.0,19551.25
2020-03-30,19,20650.0,19589.22
2020-03-30,24,17700.0,17564.25
2020-03-30,21,22050.0,21185.84
2020-03-30,22,20400.0,19970.22
2020-03-30,23,19100.0,18638.36
2020-03-30,15,20850.0,20233.09
2020-03-30,20,22300.0,20786.08
2020-03-30,14,21450.0,20566.54
2020-03-30,9,21200.0,20157.25
2020-03-30,12,21250.0,20542.69
2020-03-30,11,21250.0,20251.44
2020-03-30,10,21250.0,20401.56
2020-03-30,8,20700.0,19008.03
2020-03-30,7,19200.0,17042.94
2020-03-30,6,16400.0,15192.7
2020-03-30,5,14900.0,14413.01
2020-03-30,4,14300.0,14160.36
2020-03-30,3,14200.0,14147.02
2020-03-30,2,14400.0,14510.16
2020-03-30,13,21350.0,20626.97
2020-03-30,1,14900.0,15005.98
2020-03-31,18,20000.0,19654.11
2020-03-31,15,20800.0,20525.42
2020-03-31,16,20500.0,20110.92
2020-03-31,17,20200.0,19756.8
2020-03-31,14,21400.0,20982.1
2020-03-31,21,22300.0,21290.88
2020-03-31,22,20800.0,19962.55
2020-03-31,23,19300.0,18647.11
2020-03-31,24,18000.0,17512.41
2020-03-31,19,20500.0,19816.47
2020-03-31,13,21300.0,20938.18
2020-03-31,20,22400.0,20910.12
2020-03-31,11,21100.0,20612.2
2020-03-31,1,16800.0,16539.04
2020-03-31,2,16200.0,16053.69
2020-03-31,3,15900.0,15795.22
2020-03-31,4,15900.0,15715.12
2020-03-31,5,16200.0,15898.45
2020-03-31,12,21200.0,20945.08
2020-03-31,7,19100.0,17690.04
2020-03-31,8,20500.0,19489.91
2020-03-31,9,21200.0,20429.68
2020-03-31,10,21200.0,20652.56
2020-03-31,6,16800.0,16309.8
2020-04-01,15,20600.0,19579.94
2020-04-01,24,17700.0,17504.31
2020-04-01,23,19100.0,18626.64
2020-04-01,22,20500.0,19849.62
2020-04-01,21,21900.0,20936.47
2020-04-01,20,22100.0,20464.89
2020-04-01,19,20400.0,19423.32
2020-04-01,18,20100.0,19185.5
2020-04-01,17,20200.0,19045.7
2020-04-01,16,20300.0,19351.08
2020-04-01,14,21000.0,20012.54
2020-04-01,13,20900.0,20094.03
2020-04-01,12,21000.0,20220.21
2020-04-01,2,16400.0,15960.22
2020-04-01,3,15800.0,15747.81
2020-04-01,4,15800.0,15630.85
2020-04-01,5,16000.0,15743.78
2020-04-01,6,16600.0,16278.74
2020-04-01,1,16900.0,16613.11
2020-04-01,8,20400.0,19208.15
2020-04-01,9,20700.0,20070.84
2020-04-01,10,20800.0,20198.36
2020-04-01,11,20900.0,20079.65
2020-04-01,7,19100.0,17561.22
2020-04-02,15,20500.0,19663.59
2020-04-02,24,17400.0,17384.04
2020-04-02,23,18800.0,18503.65
2020-04-02,22,20300.0,19653.65
2020-04-02,21,21650.0,20863.16
2020-04-02,20,21850.0,20352.99
2020-04-02,19,20300.0,19317.81
2020-04-02,18,19700.0,19043.6
2020-04-02,17,19950.0,19109.64
2020-04-02,16,20200.0,19351.78
2020-04-02,14,21050.0,20052.03
2020-04-02,1,16600.0,16476.75
2020-04-02,12,20850.0,20413.46
2020-04-02,11,20750.0,20340.92
2020-04-02,10,20700.0,20400.58
2020-04-02,9,20700.0,19932.47
2020-04-02,8,20150.0,18990.19
2020-04-02,7,18700.0,17421.5
2020-04-02,6,16500.0,16096.88
2020-04-02,5,16100.0,15568.64
2020-04-02,4,15750.0,15335.42
2020-04-02,3,15700.0,15488.1
2020-04-02,2,16100.0,15892.66
2020-04-02,13,21000.0,20198.1
2020-04-03,16,20200.0,19236.38
2020-04-03,17,19900.0,19080.89
2020-04-03,18,19900.0,18979.47
2020-04-03,19,20300.0,19072.49
2020-04-03,15,20400.0,19451.88
2020-04-03,21,21600.0,20457.22
2020-04-03,22,20400.0,19118.75
2020-04-03,23,18900.0,17984.09
2020-04-03,24,17700.0,17023.9
2020-04-03,20,21900.0,20059.15
2020-04-03,14,20900.0,19928.2
2020-04-03,1,16500.0,16444.47
2020-04-03,12,20700.0,20107.85
2020-04-03,2,16000.0,15834.25
2020-04-03,3,15600.0,15432.38
2020-04-03,4,15700.0,15391.8
2020-04-03,5,16000.0,15560.6
2020-04-03,6,16400.0,15906.78
2020-04-03,13,20800.0,20167.81
2020-04-03,8,20200.0,18872.8
2020-04-03,9,20700.0,19804.49
2020-04-03,10,20700.0,19980.16
2020-04-03,11,20700.0,19869.14
2020-04-03,7,18700.0,17355.2
2020-04-04,14,17000.0,17077.12
2020-04-04,23,16900.0,16713.51
2020-04-04,22,18200.0,17646.94
2020-04-04,21,19100.0,18625.66
2020-04-04,20,18900.0,17880.56
2020-04-04,19,17700.0,16833.28
2020-04-04,18,17100.0,16491.06
2020-04-04,17,16600.0,16377.9
2020-04-04,16,16400.0,16444.71
2020-04-04,15,16600.0,16693.41
2020-04-04,24,15700.0,15576.02
2020-04-04,13,17000.0,17176.34
2020-04-04,11,17300.0,17248.59
2020-04-04,10,17300.0,17014.3
2020-04-04,9,16800.0,16433.76
2020-04-04,8,16200.0,15590.79
2020-04-04,7,15600.0,14878.09
2020-04-04,6,13900.0,14797.26
2020-04-04,5,14400.0,14883.3
2020-04-04,4,14500.0,14866.01
2020-04-04,3,14700.0,15012.82
2020-04-04,2,15000.0,15409.18
2020-04-04,1,15700.0,16059.95
2020-04-04,12,17200.0,17350.58
2020-04-05,15,16200.0,14827.92
2020-04-05,16,15800.0,14599.68
2020-04-05,17,15800.0,14624.5
2020-04-05,18,16100.0,14942.22
2020-04-05,24,15700.0,15265.26
2020-04-05,20,18100.0,16619.16
2020-04-05,21,18200.0,17411.96
2020-04-05,22,17600.0,16677.56
2020-04-05,23,16700.0,16073.0
2020-04-05,14,16200.0,15030.45
2020-04-05,13,16100.0,15225.8
2020-04-05,19,16500.0,15600.54
2020-04-05,11,15700.0,15099.18
2020-04-05,1,14800.0,14642.96
2020-04-05,2,14200.0,14003.18
2020-04-05,3,13900.0,13649.32
2020-04-05,4,13700.0,13471.12
2020-04-05,5,13700.0,13444.95
2020-04-05,12,16000.0,15181.8
2020-04-05,7,13500.0,13308.31
2020-04-05,8,13900.0,13703.05
2020-04-05,9,14800.0,14227.4
2020-04-05,10,15500.0,14828.49
2020-04-05,6,13500.0,13459.9
2020-04-06,15,19800.0,18136.04
2020-04-06,24,17300.0,16546.28
2020-04-06,23,18400.0,17692.15
2020-04-06,22,19800.0,18922.7
2020-04-06,21,20800.0,20123.72
2020-04-06,20,21100.0,19429.76
2020-04-06,19,19200.0,18389.72
2020-04-06,18,19000.0,18063.28
2020-04-06,17,19100.0,18075.61
2020-04-06,16,19500.0,18065.76
2020-04-06,14,20100.0,18590.64
2020-04-06,13,20000.0,18691.36
2020-04-06,12,19900.0,18913.34
2020-04-06,2,14600.0,14011.25
2020-04-06,3,14300.0,13805.51
2020-04-06,4,14300.0,13714.68
2020-04-06,5,14800.0,13983.34
2020-04-06,6,16000.0,14609.75
2020-04-06,1,15000.0,14438.01
2020-04-06,8,19400.0,18268.29
2020-04-06,9,19900.0,19136.82
2020-04-06,10,19900.0,19175.68
2020-04-06,11,19800.0,18926.01
2020-04-06,7,17900.0,16352.19
2020-04-07,15,19600.0,18110.79
2020-04-07,24,17100.0,16476.28
2020-04-07,23,18600.0,17546.81
2020-04-07,22,19900.0,18774.18
2020-04-07,21,21000.0,20047.75
2020-04-07,20,21100.0,19337.49
2020-04-07,19,19100.0,18328.47
2020-04-07,18,18900.0,17995.94
2020-04-07,17,19100.0,17956.1
2020-04-07,16,19300.0,18062.32
2020-04-07,14,20100.0,18492.64
2020-04-07,1,16400.0,15467.98
2020-04-07,12,20100.0,18853.9
2020-04-07,11,19900.0,18816.78
2020-04-07,10,20100.0,19130.59
2020-04-07,9,20100.0,19061.91
2020-04-07,8,19400.0,18274.15
2020-04-07,7,18100.0,16569.46
2020-04-07,6,16400.0,15161.88
2020-04-07,5,15800.0,14847.91
2020-04-07,4,15400.0,14618.49
2020-04-07,3,15500.0,14738.48
2020-04-07,2,15800.0,15047.41
2020-04-07,13,20100.0,18632.97
2020-04-08,15,18750.0,18154.04
2020-04-08,16,18500.0,18075.71
2020-04-08,17,18300.0,18028.0
2020-04-08,14,19150.0,18633.38
2020-04-08,23,17800.0,17461.22
2020-04-08,19,18850.0,18382.21
2020-04-08,20,20550.0,19296.89
2020-04-08,21,20350.0,20126.97
2020-04-08,22,19150.0,18771.58
2020-04-08,18,18200.0,18115.38
2020-04-08,13,19150.0,18753.76
2020-04-08,6,15850.0,14990.04
2020-04-08,11,19350.0,18904.96
2020-04-08,12,19350.0,18899.59
2020-04-08,1,15650.0,15418.0
2020-04-08,2,14900.0,14972.65
2020-04-08,3,14700.0,14558.52
2020-04-08,4,14700.0,14593.18
2020-04-08,24,16600.0,16372.76
2020-04-08,7,17850.0,16408.7
2020-04-08,8,19350.0,18083.16
2020-04-08,5,15150.0,14702.08
2020-04-08,9,19600.0,18943.65
2020-04-08,10,19500.0,19082.44
2020-04-09,22,19000.0,18519.88
2020-04-09,21,20200.0,19600.09
2020-04-09,20,20400.0,18777.21
2020-04-09,19,18600.0,18021.82
2020-04-09,18,18000.0,17967.47
2020-04-09,17,18200.0,17828.18
2020-04-09,16,18400.0,17877.72
2020-04-09,15,18700.0,17959.95
2020-04-09,14,19100.0,18276.11
2020-04-09,13,19100.0,18489.24
2020-04-09,12,19250.0,18674.84
2020-04-09,11,19250.0,18513.19
2020-04-09,10,19450.0,18518.46
2020-04-09,9,19550.0,18353.03
2020-04-09,8,19100.0,17463.88
2020-04-09,7,17900.0,15916.16
2020-04-09,6,15600.0,14772.54
2020-04-09,5,15000.0,14499.12
2020-04-09,4,14650.0,14449.26
2020-04-09,3,14550.0,14474.49
2020-04-09,2,14850.0,14877.74
2020-04-09,1,15450.0,15425.25
2020-04-09,23,17850.0,17324.29
2020-04-09,24,16650.0,16209.61
2020-04-10,2,14300.0,14516.71
2020-04-10,3,13900.0,14118.51
2020-04-10,24,15600.0,15632.36
2020-04-10,23,16950.0,16823.04
2020-04-10,22,18250.0,18095.79
2020-04-10,21,19300.0,19277.2
2020-04-10,20,19150.0,18379.75
2020-04-10,19,17400.0,17627.84
2020-04-10,18,17250.0,17666.04
2020-04-10,17,17500.0,17859.35
2020-04-10,16,17850.0,18056.36
2020-04-10,1,14900.0,15095.92
2020-04-10,15,17950.0,18454.1
2020-04-10,13,18500.0,19027.62
2020-04-10,12,18700.0,19254.8
2020-04-10,11,18700.0,19014.68
2020-04-10,10,18750.0,18466.2
2020-04-10,9,18800.0,17571.89
2020-04-10,8,18100.0,16676.28
2020-04-10,7,16800.0,15187.52
2020-04-10,5,14200.0,14141.3
2020-04-10,4,13900.0,14047.7
2020-04-10,14,18600.0,18928.45
2020-04-10,6,14400.0,14254.45
2020-04-11,23,14500.0,15188.12
2020-04-11,2,13550.0,13812.84
2020-04-11,1,14250.0,14516.68
2020-04-11,24,13300.0,13890.92
2020-04-11,22,15650.0,16200.85
2020-04-11,21,16200.0,17040.68
2020-04-11,20,16000.0,16182.9
2020-04-11,19,14800.0,15556.15
2020-04-11,17,14450.0,15483.44
2020-04-11,16,14600.0,15648.12
2020-04-11,15,15000.0,16141.15
2020-04-11,14,15400.0,16694.42
2020-04-11,18,14500.0,15361.38
2020-04-11,12,15700.0,17169.95
2020-04-11,13,15600.0,16972.0
2020-04-11,4,13000.0,13203.36
2020-04-11,5,12900.0,13187.04
2020-04-11,6,12300.0,13040.1
2020-04-11,7,13000.0,13154.32
2020-04-11,3,13150.0,13442.22
2020-04-11,9,14850.0,15411.44
2020-04-11,10,15450.0,16438.81
2020-04-11,11,15700.0,17025.15
2020-04-11,8,13850.0,14164.91
2020-04-12,15,11900.0,12479.46
2020-04-12,24,12200.0,12558.09
2020-04-12,23,13200.0,13365.98
2020-04-12,22,13900.0,14098.18
2020-04-12,21,14100.0,14580.7
2020-04-12,20,13700.0,13392.95
2020-04-12,19,12400.0,12673.55
2020-04-12,18,11800.0,12275.16
2020-04-12,17,11600.0,12230.36
2020-04-12,16,11650.0,12269.28
2020-04-12,14,12200.0,12773.2
2020-04-12,7,10750.0,11169.42
2020-04-12,12,12300.0,12912.69
2020-04-12,13,12200.0,12820.94
2020-04-12,2,11450.0,12061.7
2020-04-12,3,10950.0,11747.12
2020-04-12,4,10750.0,11481.36
2020-04-12,5,10850.0,11458.4
2020-04-12,1,12250.0,12859.69
2020-04-12,8,11750.0,11901.89
2020-04-12,9,12500.0,12823.4
2020-04-12,10,12500.0,13328.2
2020-04-12,11,12400.0,13274.32
2020-04-12,6,10600.0,11229.18
2020-04-13,15,12900.0,13573.12
2020-04-13,24,13100.0,13209.31
2020-04-13,23,14200.0,14067.4
2020-04-13,22,15000.0,14742.59
2020-04-13,21,15300.0,15263.42
2020-04-13,20,14500.0,14408.74
2020-04-13,19,13500.0,13620.9
2020-04-13,18,12800.0,13331.36
2020-04-13,17,12500.0,13207.88
2020-04-13,16,12600.0,13383.48
2020-04-13,14,13300.0,13877.38
2020-04-13,7,11100.0,10768.72
2020-04-13,12,13500.0,13533.35
2020-04-13,2,11400.0,11347.11
2020-04-13,3,11150.0,10994.52
2020-04-13,4,11000.0,10833.26
2020-04-13,5,11050.0,10903.39
2020-04-13,6,10600.0,10810.89
2020-04-13,13,13400.0,13867.96
2020-04-13,8,11900.0,11312.42
2020-04-13,9,12700.0,12066.85
2020-04-13,10,13300.0,12761.94
2020-04-13,11,13450.0,13417.49
2020-04-13,1,11900.0,11851.74
2020-04-14,14,18350.0,18881.35
2020-04-14,23,16950.0,17302.7
2020-04-14,22,18100.0,18448.82
2020-04-14,21,19350.0,19478.78
2020-04-14,20,19150.0,18577.25
2020-04-14,19,17450.0,18003.65
2020-04-14,18,17150.0,17882.16
2020-04-14,17,17200.0,18057.04
2020-04-14,16,17500.0,18218.49
2020-04-14,15,17800.0,18412.15
2020-04-14,24,15800.0,16331.48
2020-04-14,13,18350.0,19189.09
2020-04-14,11,18250.0,19328.5
2020-04-14,10,17950.0,18779.55
2020-04-14,9,17300.0,17910.12
2020-04-14,8,16350.0,16755.82
2020-04-14,7,14800.0,14730.4
2020-04-14,6,12350.0,12652.38
2020-04-14,5,11350.0,12161.29
2020-04-14,4,10950.0,11878.02
2020-04-14,3,10850.0,11929.61
2020-04-14,2,11050.0,12076.69
2020-04-14,1,11550.0,12478.84
2020-04-14,12,18300.0,19295.05
2020-04-15,15,18100.0,19462.53
2020-04-15,16,17700.0,19440.99
2020-04-15,17,17400.0,18911.24
2020-04-15,18,17300.0,18631.49
2020-04-15,14,18600.0,19825.31
2020-04-15,21,19650.0,20074.8
2020-04-15,22,18300.0,19100.49
2020-04-15,23,16850.0,17878.88
2020-04-15,24,15500.0,16741.61
2020-04-15,20,19350.0,19160.86
2020-04-15,13,18600.0,20092.49
2020-04-15,19,17800.0,18754.56
2020-04-15,11,18650.0,20118.5
2020-04-15,2,13900.0,14627.12
2020-04-15,3,13600.0,14409.05
2020-04-15,4,13600.0,14460.58
2020-04-15,5,13700.0,14659.0
2020-04-15,6,14000.0,14898.71
2020-04-15,12,18700.0,20381.16
2020-04-15,7,16100.0,16387.6
2020-04-15,8,17300.0,18337.35
2020-04-15,9,18200.0,19369.61
2020-04-15,10,18400.0,20009.54
2020-04-15,1,14600.0,15339.82
2020-04-16,15,18450.0,18846.11
2020-04-16,24,15900.0,16562.72
2020-04-16,23,17100.0,17724.16
2020-04-16,22,18300.0,18940.34
2020-04-16,21,19750.0,19935.2
2020-04-16,20,19600.0,18999.74
2020-04-16,19,18100.0,18431.91
2020-04-16,18,17700.0,18312.81
2020-04-16,17,17800.0,18312.84
2020-04-16,16,18150.0,18643.11
2020-04-16,14,18900.0,19443.3
2020-04-16,13,19150.0,19700.42
2020-04-16,12,19300.0,19903.58
2020-04-16,2,14200.0,15089.74
2020-04-16,3,13900.0,14890.71
2020-04-16,4,13900.0,14755.92
2020-04-16,5,14200.0,14901.04
2020-04-16,6,14500.0,14885.71
2020-04-16,1,14750.0,15765.38
2020-04-16,8,18100.0,18405.28
2020-04-16,9,18800.0,19362.15
2020-04-16,10,19150.0,19670.34
2020-04-16,11,19350.0,19679.55
2020-04-16,7,16800.0,16528.39
2020-04-17,15,18800.0,18712.04
2020-04-17,24,15900.0,16372.59
2020-04-17,23,17200.0,17502.8
2020-04-17,22,18400.0,18701.08
2020-04-17,21,19500.0,19658.72
2020-04-17,20,19300.0,18743.38
2020-04-17,19,18150.0,18047.54
2020-04-17,18,18050.0,18115.36
2020-04-17,17,18250.0,18248.94
2020-04-17,16,18550.0,18516.16
2020-04-17,14,19150.0,19193.58
2020-04-17,1,14750.0,15571.38
2020-04-17,12,19550.0,19593.94
2020-04-17,11,19500.0,19386.92
2020-04-17,10,19350.0,19326.26
2020-04-17,9,19150.0,19013.66
2020-04-17,8,18500.0,18014.26
2020-04-17,7,16900.0,16224.18
2020-04-17,6,14600.0,14815.18
2020-04-17,5,14200.0,14774.2
2020-04-17,4,13900.0,14712.68
2020-04-17,3,13900.0,14665.08
2020-04-17,2,14200.0,14929.66
2020-04-17,13,19350.0,19375.45
2020-04-18,16,16500.0,16102.24
2020-04-18,17,16300.0,15853.5
2020-04-18,18,16200.0,15931.85
2020-04-18,19,16400.0,16226.48
2020-04-18,15,16950.0,16490.44
2020-04-18,21,18600.0,17736.24
2020-04-18,22,17500.0,17054.28
2020-04-18,23,16350.0,16174.28
2020-04-18,24,15150.0,15048.1
2020-04-18,20,17900.0,16757.22
2020-04-18,14,17750.0,16918.46
2020-04-18,1,14800.0,15350.34
2020-04-18,12,18050.0,17486.34
2020-04-18,2,14100.0,14871.22
2020-04-18,3,13750.0,14510.09
2020-04-18,4,13550.0,14363.65
2020-04-18,5,13650.0,14399.28
2020-04-18,6,13200.0,13857.01
2020-04-18,13,17850.0,17161.76
2020-04-18,8,15700.0,15282.91
2020-04-18,9,16900.0,16261.58
2020-04-18,10,17900.0,16998.34
2020-04-18,11,18100.0,17301.32
2020-04-18,7,14500.0,14311.91
2020-04-19,14,15600.0,15791.99
2020-04-19,23,15850.0,15508.84
2020-04-19,22,16750.0,16263.55
2020-04-19,21,17450.0,16589.26
2020-04-19,20,16850.0,15609.46
2020-04-19,19,15550.0,15008.92
2020-04-19,18,14950.0,14641.35
2020-04-19,17,14750.0,14639.5
2020-04-19,16,14850.0,14907.3
2020-04-19,15,15250.0,15388.98
2020-04-19,24,14750.0,14580.45
2020-04-19,13,15950.0,15874.62
2020-04-19,11,16000.0,15385.74
